id,name,nick_name,wins,losses,draws,height,weight,reach,stance,dob,splm,str_acc,sapm,str_def,td_avg,td_avg_acc,td_def,sub_avg,dob_datetime,dob_ordinal,strike_efficiency_ratio,win_ratio,total_fights,weighted_strike_efficiency_ratio,sex,fighter_type,estilo,PC1,PC2,ape_index,BMI,BSA
f7be1db194e03d7e,Pedro Falcao,Pedrinho,16,5,0,167.64,61.23,167.64,Orthodox,1992/07/30,3.21,48,3.39,50,2.73,25,66,0.0,1992-07-30,727409,0.9469026548672566,0.7619047619047619,2,0.9469026548672566,Male,0,Striker,0.26391423429594507,0.3870621120215714,1.0,21.79,1.689
9e8f6c728eb01124,Justin Gaethje,The Highlight,26,5,0,180.34,70.31,177.8,Orthodox,1988/11/14,6.59,58,7.18,51,0.1,14,68,0.0,1988-11-14,726055,0.9178272980501393,0.8387096774193549,14,0.9178272980501393,Male,1,Wrestler,-0.7266678257897482,2.708951307457037,0.9859154929577465,21.62,1.877
7dda2cf308f24a02,Virna Jandiroba,Carcara,22,3,0,160.02,52.16,162.56,Orthodox,1988/05/30,1.97,38,2.55,57,2.37,33,73,1.8,1988-05-30,725887,0.7725490196078432,0.88,11,0.7725490196078432,Female,0,Striker,0.5064453402234941,-1.534238239214344,1.0158730158730158,20.37,1.523
efc67b07eed39794,Istela Nunes,,6,6,0,162.56,52.16,167.64,Orthodox,1992/07/23,4.28,47,4.07,59,0.0,0,47,0.0,1992-07-23,727402,1.0515970515970516,0.5,5,1.0515970515970516,Female,1,Wrestler,-1.558817646644022,1.0674263415689633,1.03125,19.74,1.535
21b5c82c1b89dab1,Yusaku Kinoshita,,6,3,0,182.88,77.11,180.34,Southpaw,2000/08/21,4.65,50,5.12,51,0.0,0,50,0.0,2000-08-21,730353,0.908203125,0.6666666666666666,2,0.908203125,Male,1,Wrestler,-1.4415103114925756,1.3932666801076454,0.9861111111111112,23.06,1.979
bd532e9a2b93870c,Melissa Mullins,No Mess,7,2,0,170.18,61.23,172.72,Orthodox,1991/07/23,3.71,50,4.39,52,2.03,42,85,0.0,1991-07-23,727036,0.8451025056947609,0.7777777777777778,4,0.8451025056947609,Female,0,Striker,0.4566998223652675,0.7940332737860316,1.0149253731343284,21.14,1.701
87c0b1c696ddfb43,Jonathan Pearce,JSP,14,7,0,182.88,65.77,180.34,Switch,1992/05/01,5.12,54,3.32,54,5.02,50,55,0.8,1992-05-01,727319,1.5421686746987953,0.6666666666666666,9,1.5421686746987953,Male,0,Striker,2.3937833532534296,1.014174779113717,0.9861111111111112,19.67,1.828
eae431e70064e046,Abdul Razak Alhassan,,12,7,0,177.8,83.91,185.42,Orthodox,1985/08/11,3.64,49,4.01,54,0.84,33,51,0.2,1985-08-11,724864,0.9077306733167083,0.631578947368421,14,0.9077306733167083,Male,1,Wrestler,-0.2550841336843491,0.7143527183597264,1.0428571428571427,26.54,2.036
7649c4c95b824488,Josh Hendricks,,19,11,0,187.96,106.59,192.62306414431555,Southpaw,1976/08/28,0.98,20,11.8,29,0.0,0,0,0.0,1976-08-28,721594,0.08305084745762711,0.6333333333333333,1,1.0121438149031123,Male,1,Wrestler,-2.614085784544087,-1.8510292723708204,1.0248088111529876,30.17,2.359
ed209f6618c82e41,Hacran Dias,Barnabe,23,6,1,172.72,70.31,175.26,Orthodox,1984/06/16,2.08,41,3.31,55,2.5,39,76,0.5,1984-06-16,724443,0.6283987915407855,0.7931034482758621,8,0.6283987915407855,Male,0,Striker,0.3932155822659384,-0.7121441392177897,1.0147058823529411,23.57,1.837
c68c68efaa5ca6ef,Chidi Njokuani,Bang Bang,25,11,0,190.5,77.11,203.2,Orthodox,1988/12/31,4.72,62,2.64,57,0.0,0,73,0.2,1988-12-31,726102,1.7878787878787876,0.6944444444444444,9,1.7878787878787876,Male,1,Wrestler,-0.9295615689058416,1.9371386927556649,1.0666666666666667,21.25,2.02
06626b6287e1ae1e,Chris Padilla,Taco,16,6,0,175.26,70.31,187.96,Orthodox,1995/09/14,4.13,51,3.68,57,1.56,30,100,0.5,1995-09-14,728550,1.122282608695652,0.7272727272727273,3,1.122282608695652,Male,1,Wrestler,0.16724088264343365,0.8362636428945087,1.0724637681159421,22.89,1.85
5f6038bcdb95e3e4,John Kolosci,,15,9,0,180.34,83.91,184.8140210033298,Orthodox,1974/11/26,0.21,20,0.85,50,0.0,0,0,0.0,1974-11-26,720953,0.24705882352941178,0.625,1,1.0121438149031123,Male,1,Wrestler,-2.626864665093214,-2.213120050351983,1.0248088111529876,25.8,2.05
45f7cb591c3ab00b,Sean Brady,,18,1,0,177.8,77.11,182.88,Orthodox,1992/11/23,4.0,55,2.94,59,3.62,54,86,0.9,1992-11-23,727525,1.3605442176870748,0.9473684210526315,9,1.3605442176870748,Male,0,Striker,1.9320328496546453,0.6154881806777501,1.0285714285714285,24.39,1.952
92aafa8f4b26269b,Walel Watson,The Gazelle,14,10,0,180.34,61.23,190.5,Orthodox,1984/07/16,2.1,29,3.79,43,0.0,0,61,1.4,1984-07-16,724473,0.554089709762533,0.5833333333333334,4,0.554089709762533,Male,1,Wrestler,-1.799159991423921,-1.5438857428161779,1.056338028169014,18.83,1.751
c3218c810959d279,Khadis Ibragimov,,8,4,0,190.5,92.99,198.12,Orthodox,1995/05/21,3.55,49,4.26,47,0.97,30,80,0.3,1995-05-21,728434,0.8333333333333334,0.6666666666666666,4,0.8333333333333334,Male,1,Wrestler,-0.24017147106018688,0.6107781360245734,1.04,25.62,2.218
814e5233e2acf2ee,Charles Johnson,InnerG,18,7,0,175.26,56.7,177.8,Switch,1991/01/10,4.73,49,3.78,56,0.56,20,66,0.4,1991-01-10,726842,1.2513227513227514,0.72,12,1.2513227513227514,Male,1,Wrestler,-0.6111849476286761,1.1484096204646066,1.0144927536231885,18.46,1.661
9eb069062a0cfc13,Nolan Ticman,,4,3,0,167.64,56.7,171.79894910168682,Orthodox,1988/05/17,2.57,47,2.53,67,0.0,0,60,0.0,1988-05-17,725874,1.0158102766798418,0.5714285714285714,2,1.0158102766798418,Male,1,Wrestler,-1.5871967190323435,0.2633026657926158,1.0248088111529876,20.18,1.625
32be4b7f7de1c905,Chico Camus,The King,17,7,0,167.64,56.7,167.64,Orthodox,1985/01/26,2.58,41,2.46,64,0.77,40,72,0.4,1985-01-26,724667,1.048780487804878,0.7083333333333334,8,1.048780487804878,Male,1,Wrestler,-0.3622845421857971,-0.27565601501314485,1.0,20.18,1.625
001eb2ab0f30e7ea,Mark Choinski,The Shark,8,1,0,172.72,70.31,175.26,Orthodox,1995/10/22,3.87,50,7.33,33,2.0,18,0,0.0,1995-10-22,728588,0.5279672578444747,0.8888888888888888,1,1.0121438149031123,Male,1,Wrestler,-0.14096590629236094,0.8594115591821124,1.0147058823529411,23.57,1.837
852454c572675334,James Wilks,Lightning,7,4,0,185.42,77.11,190.5,Orthodox,1978/05/04,1.82,45,2.03,50,1.27,22,66,3.8,1978-05-04,722208,0.8965517241379312,0.6363636363636364,4,0.8965517241379312,Male,0,Striker,0.675208559777661,-2.123551055292865,1.0273972602739727,22.43,1.993
a8aba6fd8a463043,Jess Liaudin,The Joker,20,11,0,175.26,77.11,182.88,Orthodox,1987/06/24,2.46,51,2.76,41,3.28,53,30,1.6,,,0.891304347826087,0.6451612903225806,5,0.891304347826087,Male,0,Striker,1.8167818666434061,-0.6192241247213479,1.0434782608695652,25.1,1.938
60c72f7459827881,Julio Paulino,The Dominican Demon,23,5,0,182.88,77.11,187.41703538365837,Orthodox,1975/12/04,0.97,27,1.87,48,0.0,0,37,0.5,1975-12-04,721326,0.5187165775401069,0.8214285714285714,2,0.5187165775401069,Male,1,Wrestler,-2.1895632400962177,-1.7425181830364502,1.0248088111529876,23.06,1.979
1a08b01fdabb6ae2,Tony Kelley,Primetime,8,3,0,175.26,61.23,177.8,Switch,1987/01/21,5.55,47,4.85,45,0.0,0,52,1.4,1987-01-21,725392,1.1443298969072166,0.7272727272727273,4,1.1443298969072166,Male,1,Wrestler,-1.0749029635341691,0.9895610376585513,1.0144927536231885,19.93,1.727
34e552520a934063,Brad Scott,Bear,11,6,0,185.42,77.11,193.04,Orthodox,1989/06/24,3.52,41,4.31,57,0.32,15,63,0.7,1989-06-24,726277,0.8167053364269142,0.6470588235294118,8,0.8167053364269142,Male,1,Wrestler,-1.0556384058319717,0.04838736879943856,1.0410958904109588,22.43,1.993
294aa73dbf37d281,Bruno Silva,Bulldog,14,7,2,162.56,56.7,165.1,Orthodox,1990/03/16,3.83,49,4.81,50,1.79,23,60,0.2,1990-03-16,726542,0.7962577962577964,0.6666666666666666,20,0.7962577962577964,Male,1,Wrestler,-0.0818995195187086,0.7146777659443805,1.015625,21.46,1.6
40a456a25d52ee65,Rolando Bedoya,The Machine,14,4,0,180.34,70.31,187.96,Orthodox,1997/01/13,7.29,49,6.38,52,0.0,0,33,0.0,1997-01-13,729037,1.1426332288401255,0.7777777777777778,3,1.1426332288401255,Male,1,Wrestler,-1.4347526181221641,2.584104554042298,1.0422535211267605,21.62,1.877
49e49b54e5901d0d,Eddie Mendez,,8,3,1,177.8,83.91,182.2110066230012,Orthodox,1984/01/16,1.71,33,3.43,11,0.0,0,0,0.0,1984-01-16,724291,0.4985422740524781,0.7272727272727273,1,1.0121438149031123,Male,1,Wrestler,-2.1202477941426734,-0.849737518924256,1.0248088111529876,26.54,2.036
0c670b443c3d269f,Jim Wallhead,Judo,29,11,0,177.8,77.11,182.2110066230012,Orthodox,1984/03/14,3.19,26,6.65,49,0.0,0,100,0.0,1984-03-14,724349,0.47969924812030074,0.725,2,0.47969924812030074,Male,1,Wrestler,-2.355075069556497,-0.5080843827839647,1.0248088111529876,24.39,1.952
be68b375707dcb85,Spike Carlyle,Alpha Ginger,9,3,0,172.72,65.77,180.34,Switch,1993/05/06,2.55,54,3.85,30,3.34,36,57,0.5,1993-05-06,727689,0.6623376623376622,0.75,3,0.6623376623376622,Male,0,Striker,1.1760250987388041,0.0912136923663733,1.0441176470588236,22.05,1.776
c76ec2bc3a57666a,Mitch Clarke,Danger Zone,11,5,0,177.8,70.31,185.42,Orthodox,1985/11/24,2.35,34,3.27,47,0.64,15,50,0.4,1985-11-24,724969,0.7186544342507646,0.6875,7,0.7186544342507646,Male,1,Wrestler,-1.293933203640226,-0.7396869348312729,1.0428571428571427,22.24,1.863
1788eee370f077b7,Blagoy Ivanov,Baga,19,6,0,180.34,113.4,185.42,Southpaw,1986/10/09,3.25,40,4.2,53,0.69,40,61,0.1,1986-10-09,725288,0.7738095238095237,0.76,8,0.7738095238095237,Male,1,Wrestler,-0.5223232216029156,0.14051147143205736,1.028169014084507,34.87,2.383
eb1723480fa2f96c,Caol Uno,Uno Shoten,33,19,5,170.18,70.31,177.8,Southpaw,1975/05/08,1.91,49,1.9,50,1.95,31,37,0.5,1975-05-08,721116,1.0052631578947369,0.6346153846153846,10,1.0052631578947369,Male,0,Striker,0.25100310611443555,-0.3428040283686363,1.0447761194029852,24.28,1.823
3f56b99447f00607,Paul Redmond,Redser,12,7,0,177.8,65.77,182.2110066230012,Orthodox,1986/10/20,0.72,34,2.99,41,0.0,0,50,0.0,1986-10-20,725299,0.24080267558528426,0.631578947368421,2,0.24080267558528426,Male,1,Wrestler,-2.0996221720506694,-1.264666582899276,1.0248088111529876,20.8,1.802
1497e735d9f2560a,Ange Loosa,The Last Ninja,10,5,0,177.8,77.11,187.96,Orthodox,1993/03/18,5.46,46,6.59,52,2.53,39,83,0.2,1993-03-18,727640,0.8285280728376327,0.6666666666666666,6,0.8285280728376327,Male,0,Striker,0.548504468496136,1.2723877610382164,1.0571428571428572,24.39,1.952
a9bcf8717dd12532,Mats Nilsson,,11,4,1,185.42,77.11,190.02004976398695,Orthodox,1983/12/05,2.99,39,5.62,63,3.87,83,44,2.3,1983-12-05,724249,0.5320284697508897,0.7333333333333333,2,0.5320284697508897,Male,0,Striker,2.6039163672027037,-1.3513431013790596,1.0248088111529876,22.43,1.993
1ae8f3c723aacff4,Ricardo Ramos,,17,7,0,175.26,65.77,182.88,Orthodox,1995/08/01,2.97,36,4.06,54,2.57,57,70,0.7,1995-08-01,728506,0.7315270935960593,0.7083333333333334,14,0.7315270935960593,Male,0,Striker,0.7598038437513469,-0.6399392348813371,1.0434782608695652,21.41,1.789
3dd92ff9fb0412b3,Ali Bagautinov,Puncher,15,6,0,162.56,56.7,165.1,Orthodox,1985/06/10,2.85,42,3.09,52,2.51,36,65,0.3,1985-06-10,724802,0.9223300970873787,0.7142857142857143,7,0.9223300970873787,Male,0,Striker,0.30789260892192066,-0.20544285871741377,1.015625,21.46,1.6
c5a126ace82a6025,Anthony Birchak,El Toro,16,8,0,172.72,61.23,175.26,Orthodox,1986/05/16,3.93,36,3.67,56,0.48,14,61,0.5,1986-05-16,725142,1.0708446866485015,0.6666666666666666,6,1.0708446866485015,Male,1,Wrestler,-1.2548538845078365,0.06991124082365163,1.0147058823529411,20.52,1.714
99bd87a300079ed9,Erik Koch,Phoenix,16,6,0,177.8,77.11,180.34,Southpaw,1988/10/04,2.33,42,2.82,47,1.02,42,81,1.0,1988-10-04,726014,0.8262411347517731,0.7272727272727273,10,0.8262411347517731,Male,0,Striker,0.0270503795402487,-0.6529347431848403,1.0142857142857142,24.39,1.952
9f842be1a5337be6,Michihiro Omigawa,,17,14,1,167.64,65.77,172.72,Orthodox,1975/12/19,2.01,39,3.06,64,1.19,36,49,1.5,1975-12-19,721341,0.6568627450980391,0.5483870967741935,7,0.6568627450980391,Male,0,Striker,0.0032768009632013124,-1.214487324053261,1.0303030303030303,23.4,1.75
b96619b3acd7d9da,Miesha Tate,Cupcake,20,10,0,167.64,61.23,165.1,Orthodox,1986/08/18,2.62,44,3.05,51,1.97,30,56,1.2,1986-08-18,725236,0.859016393442623,0.6666666666666666,14,0.859016393442623,Female,0,Striker,0.2931900824532497,-0.601834803364636,0.9848484848484849,21.79,1.689
ed9d8ee3a4239b1c,Sage Northcutt,Super,11,2,0,182.88,77.11,180.34,Orthodox,1996/03/01,3.58,52,1.96,58,1.81,34,41,0.6,1996-03-01,728719,1.826530612244898,0.8461538461538461,8,1.826530612244898,Male,0,Striker,0.4352332139983962,0.5600529059873012,0.9861111111111112,23.06,1.979
31ee470ef5dc8d7f,Thiago Alves,Pitbull,23,15,0,175.26,77.11,177.8,Orthodox,1983/10/03,3.73,41,3.42,62,0.71,60,63,0.3,1983-10-03,724186,1.090643274853801,0.6052631578947368,27,1.090643274853801,Male,0,Striker,0.08690302576914495,0.32906552963360103,1.0144927536231885,25.1,1.938
960d6cae8879ba2b,Robert Peralta,Problems,18,8,0,172.72,65.77,180.34,Orthodox,1986/03/14,3.76,44,2.97,53,0.59,66,65,0.0,1986-03-14,725079,1.2659932659932658,0.6923076923076923,8,1.2659932659932658,Male,0,Striker,0.19381023088822352,0.6533951926124566,1.0441176470588236,22.05,1.776
e94085e821bd81de,Sam Hughes,Sampage,11,6,0,165.1,52.16,162.56,Orthodox,1992/06/28,4.34,46,4.44,58,1.23,35,60,0.2,1992-06-28,727377,0.9774774774774774,0.6470588235294118,11,0.9774774774774774,Female,1,Wrestler,-0.1354496418848101,0.8583134614991796,0.9846153846153847,19.14,1.547
89839250eb25c9c1,Caio Machado,Bigfoot,8,4,1,193.04,113.4,198.12,Southpaw,1994/07/20,5.82,53,2.87,63,0.0,0,82,0.0,1994-07-20,728129,2.0278745644599305,0.6666666666666666,3,2.0278745644599305,Male,1,Wrestler,-1.310926217329049,2.0953052295358465,1.0263157894736843,30.43,2.466
f1f37d667bcd0d27,Willamy Freire,Chiquerim,26,6,0,172.72,70.31,177.00497786234402,Orthodox,1987/07/28,1.53,37,0.93,62,0.5,100,73,0.0,1987-07-28,725580,1.6451612903225805,0.8125,1,1.0121438149031123,Male,0,Striker,0.6900259303888883,-0.7239112789917976,1.0248088111529876,23.57,1.837
d3f89fa685bd8420,Austin Bashi,,14,1,0,167.64,65.77,177.8,Orthodox,2001/09/29,1.75,47,2.34,48,7.81,41,62,1.7,2001-09-29,730757,0.7478632478632479,0.9333333333333333,2,0.7478632478632479,Male,0,Striker,3.3737282629073557,-1.6096820116885049,1.0606060606060608,23.4,1.75
c1a5d3843596df92,Thiago Perpetuo,Bodao,9,4,1,177.8,77.11,182.2110066230012,Orthodox,1987/12/14,5.39,69,3.51,51,2.82,50,66,0.0,1987-12-14,725719,1.5356125356125356,0.6923076923076923,3,1.5356125356125356,Male,0,Striker,1.729242145459326,2.480232136196087,1.0248088111529876,24.39,1.952
3cf18e01cb6cbde3,Sumudaerji,The Tibetan Eagle,18,7,0,172.72,56.7,182.88,Southpaw,1996/01/20,4.48,52,2.39,60,0.16,11,71,0.6,1996-01-20,728678,1.8744769874476988,0.72,9,1.8744769874476988,Male,1,Wrestler,-0.8328708902602979,1.1168544238659153,1.0588235294117647,19.01,1.649
2c1170b825f58e57,Guangyou Ning,Smasher,5,4,1,162.56,65.77,162.56,Southpaw,1981/12/15,2.66,41,1.91,61,1.09,50,62,0.3,1981-12-15,723529,1.3926701570680629,0.5555555555555556,4,1.3926701570680629,Male,0,Striker,-0.009648341672789194,-0.21283538837145652,1.0,24.89,1.723
a8e6a69796280f17,Nate Marquardt,The Great,35,19,2,182.88,83.91,187.96,Orthodox,1979/04/20,2.71,49,2.32,55,1.87,51,70,0.8,1979-04-20,722559,1.168103448275862,0.6481481481481481,25,1.168103448275862,Male,0,Striker,0.817890766703403,-0.09378476196264583,1.027777777777778,25.09,2.065
6224e8d0a34264eb,Edward Faaloloto,,2,5,0,177.8,70.31,177.8,Orthodox,1984/07/15,2.28,32,6.25,44,1.01,25,33,0.0,1984-07-15,724472,0.36479999999999996,0.2857142857142857,2,0.36479999999999996,Male,1,Wrestler,-1.0952503908463276,-0.708386996140174,1.0,22.24,1.863
5330fe7e4c3af81c,Floyd Sword,,12,3,0,182.88,83.91,187.41703538365837,Orthodox,1976/08/24,0.78,42,1.57,40,0.0,0,33,0.0,1976-08-24,721590,0.4968152866242038,0.8,1,1.0121438149031123,Male,1,Wrestler,-1.8021815241691383,-0.8315219410764827,1.0248088111529876,25.09,2.065
ca2efc9d7d523c43,Shawn Jordan,The Savage,19,8,0,182.88,117.93,190.5,Southpaw,1984/10/21,2.87,50,3.3,47,1.97,38,76,0.1,1984-10-21,724570,0.8696969696969697,0.7037037037037037,10,0.8696969696969697,Male,0,Striker,0.35175611872385754,0.35401377427243436,1.0416666666666667,35.26,2.448
46a2f24feb258ae0,Valerie Letourneau,Trouble,8,6,0,170.18,52.16,172.72,Orthodox,1983/04/29,4.51,37,5.4,58,0.77,45,66,0.3,1983-04-29,724029,0.8351851851851851,0.5714285714285714,6,0.8351851851851851,Female,1,Wrestler,-0.3891981048973479,0.48028311144481556,1.0149253731343284,18.01,1.57
9ab9912e0f8fa6d6,Cory Hendricks,,3,1,0,190.5,92.99,195.22607852464415,Switch,1988/05/10,3.13,39,4.07,42,0.0,0,100,0.0,1988-05-10,725867,0.7690417690417689,0.75,1,1.0121438149031123,Male,1,Wrestler,-1.8743478786795122,0.1217116374092,1.0248088111529876,25.62,2.218
a66395395b5f1394,Danny Downes,,8,3,0,182.88,70.31,182.88,Orthodox,1986/04/08,1.66,34,3.53,37,0.0,0,37,0.5,1986-04-08,725104,0.4702549575070822,0.7272727272727273,2,0.4702549575070822,Male,1,Wrestler,-1.918722755862127,-1.0637336721389206,1.0,21.02,1.89
37f560436d745c18,Nikolas Motta,Iron,15,6,0,175.26,70.31,177.8,Orthodox,1993/02/08,4.13,38,5.28,52,0.0,0,83,0.0,1993-02-08,727602,0.7821969696969696,0.7142857142857143,7,0.7821969696969696,Male,1,Wrestler,-1.8948075412838652,0.5413431790203389,1.0144927536231885,22.89,1.85
1e327b281ef6a745,Adlan Amagov,Borz,14,2,1,187.96,77.11,193.04,Orthodox,1986/10/30,3.29,47,0.82,78,5.84,56,100,0.0,1986-10-30,725309,4.01219512195122,0.875,2,4.01219512195122,Male,0,Striker,2.344309880175955,0.11585322219183976,1.027027027027027,21.83,2.006
efb96bf3e9ada36f,Song Yadong,Kung Fu Kid,22,8,1,172.72,61.23,170.18,Orthodox,1997/12/02,4.58,43,4.0,55,0.61,38,73,0.1,1997-12-02,729360,1.145,0.7333333333333333,15,1.145,Male,1,Wrestler,-0.47294201335544156,0.9238050443300269,0.9852941176470589,20.52,1.714
b1a3e0aca758b322,Derek Brunson,The One,23,9,0,185.42,83.91,195.58,Southpaw,1984/01/04,3.51,47,3.05,51,3.14,33,85,0.6,1984-01-04,724279,1.1508196721311474,0.71875,21,1.1508196721311474,Male,0,Striker,0.8049175991486223,0.1561987805643996,1.0547945205479454,24.41,2.079
792be9a24df82ed6,Brandon Moreno,The Assassin Baby,23,8,2,170.18,56.7,177.8,Orthodox,1993/12/07,3.96,44,3.62,60,1.51,44,64,0.4,1993-12-07,727904,1.0939226519337015,0.7419354838709677,18,1.0939226519337015,Male,0,Striker,0.1926916152077203,0.46193537130290924,1.0447761194029852,19.58,1.637
29f935654825331b,Chris Sanford,,5,1,0,180.34,83.91,184.8140210033298,Orthodox,1968/03/12,0.23,50,3.22,17,0.0,0,0,3.5,1968-03-12,718503,0.07142857142857142,0.8333333333333334,1,1.0121438149031123,Male,1,Wrestler,-0.3577698345888795,-2.3729283443007554,1.0248088111529876,25.8,2.05
029880cdbf5ca089,Sean Sherk,The Muscle Shark,36,4,1,167.64,70.31,170.18,Orthodox,1973/08/05,2.17,35,2.71,55,4.09,46,56,0.4,1973-08-05,720475,0.8007380073800738,0.9,12,0.8007380073800738,Male,0,Striker,1.004680699520127,-1.0619230862702194,1.0151515151515154,25.02,1.809
622f015c81a9b13a,Travis Lutter,The Serial Killer,10,6,0,180.34,83.91,190.5,Orthodox,1973/05/12,0.41,32,2.42,42,1.95,24,30,0.7,1973-05-12,720390,0.16942148760330578,0.625,6,0.16942148760330578,Male,1,Wrestler,-0.5089904857014614,-2.0087396092096315,1.056338028169014,25.8,2.05
d2cd7a69cc55e7ed,Austin Hubbard,Thud,17,10,0,177.8,70.31,180.34,Orthodox,1991/12/22,3.97,42,4.1,55,1.63,28,68,0.1,1991-12-22,727188,0.9682926829268294,0.6296296296296297,12,0.9682926829268294,Male,1,Wrestler,-0.3195323028494952,0.49114015874494665,1.0142857142857142,22.24,1.863
d1759b2b7be9be56,Hector Ramirez,Sick Dog,10,6,1,182.88,92.99,187.41703538365837,Orthodox,1976/03/28,2.27,41,4.6,56,2.3,55,66,0.5,1976-03-28,721441,0.49347826086956526,0.625,2,0.49347826086956526,Male,0,Striker,0.700545113616985,-0.596814111112977,1.0248088111529876,27.8,2.173
4682bc59d5f55145,Sean Woodson,The Sniper,13,2,1,187.96,65.77,198.12,Orthodox,1992/06/07,5.57,46,4.18,58,0.58,55,84,0.3,1992-06-07,727356,1.3325358851674642,0.8666666666666667,10,1.3325358851674642,Male,1,Wrestler,0.12362950076986261,1.4562654776335,1.054054054054054,18.62,1.853
f29a6350c69f4a33,Miranda Maverick,Fear The,17,6,0,160.02,56.7,165.1,Southpaw,1997/07/01,3.22,44,2.25,61,2.16,40,45,0.4,1997-07-01,729206,1.4311111111111112,0.7391304347826086,12,1.4311111111111112,Female,0,Striker,0.36628768118017774,0.05452342843727585,1.0317460317460316,22.14,1.588
e64b96c07d7ce999,Li Jingliang,The Leech,19,9,0,182.88,77.11,180.34,Orthodox,1988/03/20,4.46,42,3.95,56,1.19,41,60,0.0,1988-03-20,725816,1.129113924050633,0.6785714285714286,18,1.129113924050633,Male,1,Wrestler,-0.21845541698250118,0.8153741571857293,0.9861111111111112,23.06,1.979
4123fd4dcc1fe937,David Terrell,The Soul Assassin,6,2,0,185.42,83.91,190.02004976398695,Southpaw,1978/01/09,2.34,63,2.71,37,5.54,50,0,5.5,1978-01-09,722093,0.8634686346863468,0.75,3,0.8634686346863468,Male,0,Striker,4.461958151114781,-2.1497830287810205,1.0248088111529876,24.41,2.079
0dba4df5f34d5ff0,Rafael Natal,Sapo,21,9,1,182.88,83.91,195.58,Orthodox,1982/12/25,3.1,47,2.48,57,2.55,34,77,0.5,1982-12-25,723904,1.25,0.7,17,1.25,Male,0,Striker,0.5319653336477422,0.06418900675965485,1.0694444444444446,25.09,2.065
760a55d5b6098cbe,Carlos Candelario,The Cannon,8,3,0,172.72,56.7,172.72,Southpaw,1991/06/04,3.97,46,5.17,44,2.28,36,53,0.3,1991-06-04,726987,0.7678916827852998,0.7272727272727273,2,0.7678916827852998,Male,0,Striker,0.3742994120734592,0.5439904540205923,1.0,19.01,1.649
0a97691039c4bbfb,Mark Hominick,The Machine,20,12,0,172.72,65.77,172.72,Orthodox,1982/07/22,4.08,42,4.18,69,0.25,66,71,0.9,1982-07-22,723748,0.9760765550239235,0.625,7,0.9760765550239235,Male,0,Striker,0.27412633436261435,0.2986573433756924,1.0,22.05,1.776
4665cbf36b08193b,Chris Avila,,5,4,0,177.8,65.77,182.2110066230012,Orthodox,1993/01/16,2.37,30,4.17,48,0.0,0,46,0.0,1993-01-16,727579,0.5683453237410072,0.5555555555555556,2,0.5683453237410072,Male,1,Wrestler,-2.220461302066066,-0.6912226609426823,1.0248088111529876,20.8,1.802
361d49960a196976,Daniel Pineda,The Pit,28,17,0,170.18,65.77,175.26,Orthodox,1985/08/06,2.85,49,3.26,45,1.42,24,54,1.5,1985-08-06,724859,0.8742331288343559,0.6222222222222222,14,0.8742331288343559,Male,0,Striker,0.19456410491683185,-0.33986191198067295,1.0298507462686566,22.71,1.763
91acd6910b802a9e,Chris Lytle,Lights Out,31,18,5,180.34,77.11,172.72,Orthodox,1974/08/18,3.76,45,3.03,58,0.7,55,55,2.4,1974-08-18,720853,1.2409240924092408,0.6326530612244898,20,1.2409240924092408,Male,0,Striker,0.8031761930688517,-0.46870571395871996,0.9577464788732394,23.71,1.965
ae7fe94f117f98cf,Joaquim Silva,Netto BJJ,13,6,0,172.72,70.31,175.26,Southpaw,1989/02/05,3.66,43,4.53,53,0.39,50,69,0.8,1989-02-05,726138,0.8079470198675497,0.6842105263157895,11,0.8079470198675497,Male,1,Wrestler,-0.059216613037826986,0.1792998350016878,1.0147058823529411,23.57,1.837
a3a542074109b347,Luana Pinheiro,,11,5,0,157.48,52.16,157.48,Orthodox,1992/11/18,3.29,39,4.06,60,2.33,37,71,0.2,1992-11-18,727520,0.810344827586207,0.6875,7,0.810344827586207,Female,0,Striker,0.11685951370521805,-0.08576148680542107,1.0,21.03,1.511
cf1a88371c8cb690,Aaron Brink,,26,26,0,190.5,92.99,195.22607852464415,Orthodox,1974/11/12,3.49,42,5.71,57,0.0,0,0,0.0,1974-11-12,720939,0.6112084063047286,0.5,1,1.0121438149031123,Male,1,Wrestler,-1.7572065030157167,0.44284949831176346,1.0248088111529876,25.62,2.218
4b93a88f3b1de35b,Michael Chandler,Iron,23,10,0,172.72,70.31,180.34,Orthodox,1986/04/24,4.04,49,4.52,43,1.96,41,61,0.6,1986-04-24,725120,0.8938053097345133,0.696969696969697,7,0.8938053097345133,Male,0,Striker,0.5684547672817787,0.6149331629582444,1.0441176470588236,23.57,1.837
103e2e33a60683e1,Irina Alekseeva,Russian Ronda,5,3,0,172.72,61.23,170.18,Orthodox,1990/06/27,4.01,39,5.03,46,0.47,20,66,0.5,1990-06-27,726645,0.7972166998011928,0.625,3,0.7972166998011928,Female,1,Wrestler,-0.9999184710637176,0.2633889421802027,0.9852941176470589,20.52,1.714
04c15b52c3cc1cab,Nate Mohr,,9,7,0,175.26,70.31,182.88,Orthodox,1983/03/03,3.79,41,2.5,74,0.45,50,71,0.0,1983-03-03,723972,1.516,0.5625,4,1.516,Male,1,Wrestler,-0.3694570070632226,0.5196662935716233,1.0434782608695652,22.89,1.85
